('2545', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.6617397666708371)
('1796', '31aa93a5682b3f5db9c4f66568094623f0feea5c', 0.6614086347742314)
('769', 'f2708bb208a8e4d2139b2c6a9ca71ec632483d8a', 0.6609967226885275)
('1645', 'c2148ceb76858fcea0bf3e093ea74c9152aebca8', 0.6603654289096149)
('949', '7ba03af547d18b02770b36d25f450c476a83ca6a', 0.6601083480278973)
('2015', 'd847599e530d7d170d86f6ad60ffbd9ffc3b894a', 0.6598985743412527)
('1717', 'f716911c23cdeeaa49079d88fcfdc0dec135ee36', 0.6596844065645533)
('2433', 'f45e3203f9c3ce72f1ea265680e0efd47b701f9b', 0.6596398502989614)
('2876', '3633d126d4943e2e023ba02eab10b8a628552b4b', 0.6593532151282894)
('2545', '98496a2e5d026243580b3d651d4a71dac95f4650', 0.6591647146547548)
('769', 'ee5ec033bae774798f73dd1db4e68566799977f4', 0.6584988720993586)
('949', '3c33e36403f4d00a1e524186ea18d734715d30c4', 0.6582042578205085)
('2082', 'a117b8b995e091b624b61b49718b9ac8c2569ade', 0.6581611377244125)
('2545', '9b5e528007418d74912fcc7d49d46674f7df726f', 0.6568465000940389)
('949', 'fd872b99440b6484a16338400e56a470009325a8', 0.6565793439648424)
('1542', '27a551f329e1b551132567934f30d49009e1272e', 0.6560529142963326)
('2260', '7ba03af547d18b02770b36d25f450c476a83ca6a', 0.6559535270782392)
('1542', 'd274b8a87a200be6a88c4bcd48c13e20e6d63677', 0.6559299816596297)
('2169', 'a117b8b995e091b624b61b49718b9ac8c2569ade', 0.6559040670620682)
('1905', 'c2148ceb76858fcea0bf3e093ea74c9152aebca8', 0.6553842761447826)
('1737', 'ce4b4287eee591d94131a30d37610419d5e434a5', 0.6544585164198126)
('2183', 'b7214015a239d0b80604d61d5bb689bb5b4d116d', 0.6540111237260693)
('2082', '1c331c217d48c1186b0cb2d9ccb9b06229c0a6df', 0.6539190886324802)
('1868', 'd3a4a1a4893d6131e1e69ebba5eef49c45a03d94', 0.6538778274281475)
('769', '9448638f5f9018ac7a006a2354578a4e607dba43', 0.6531023359514888)
('1542', '103ee3e1a3c446590d0bd61e8e29f1d0d643b7e4', 0.6528881719551687)
('2082', 'b7214015a239d0b80604d61d5bb689bb5b4d116d', 0.6528773334792306)
('2658', 'e0a1b49e4b98a378a98936270f0cc308669f1b24', 0.6522528070033708)
('2545', 'd251b5d4bad122d17484a8173f0e42190552d7a8', 0.6520622064554827)
('1798', 'f2708bb208a8e4d2139b2c6a9ca71ec632483d8a', 0.651739954982661)
('2582', 'f45e3203f9c3ce72f1ea265680e0efd47b701f9b', 0.6505864018153309)
('769', 'd3a4a1a4893d6131e1e69ebba5eef49c45a03d94', 0.6505129863309017)
('1798', 'a31afb10c402a996e2eee28ef4408d66932dd962', 0.6501843649501624)
('1689', 'acfa688a658bbe58c05bb97b59c404fe941f9839', 0.650177695345039)
('2182', '7ba03af547d18b02770b36d25f450c476a83ca6a', 0.6501324044741713)
('1349', '24fce71385183665f3aaea876df00c1f37f17634', 0.6501103990427306)
('2183', '5170a3b9447c629193d01085442beb4e7e3755ce', 0.649934732128642)
('949', 'baab4fede52e7c2b40834cd9788212d4c2a7d4ef', 0.6497677130893167)
('2346', 'eb68a19fbc0ea82c88b6d6c5b2f256fae3c0fcf5', 0.6497093829995059)
('2545', '72557bdf444427b5976baa84ae97662797653926', 0.649570443901723)
('2500', 'd274b8a87a200be6a88c4bcd48c13e20e6d63677', 0.6492494950511979)
('2545', 'a31afb10c402a996e2eee28ef4408d66932dd962', 0.6490355325891368)
('2319', 'd4b2318663377208afc051b26e05c442a883b7d6', 0.6489912238234956)
('1542', 'b66ca83cae937fdd78a4e1cc84b6e90d61cdb842', 0.6486350165370122)
('2295', '7ced41022881aa4796ab4779b98d82b89a022300', 0.6482022326492244)
('2222', '6672fc5cd92949dab714dfc69a25a34db51c8ff3', 0.6481707114274756)
('2183', '91242006f5601b9bb260371f3c69c1246625b008', 0.6480541997996931)
('949', '72557bdf444427b5976baa84ae97662797653926', 0.6480424217778376)
